# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Rio_de_la_Plata_Craton.kml
# Rio_de_la_Plata_Craton.kml
> -L"Rio_de_la_Plata_Craton.kml"
-58.5005334564	-33.7730991385
-58.5106461657	-33.7600121029
-58.5261126622	-33.7350277624
-58.53265618	-33.7207509963
-58.5403894282	-33.7142074786
-58.5475278113	-33.7064742303
-58.5510970028	-33.6832744855
-58.546932946	-33.6553158187
-58.5380099672	-33.6118906553
-58.5427688892	-33.5952344283
-58.5397477529	-33.5869670081
-58.5351184003	-33.5743816781
-58.5309404873	-33.5564750923
-58.5281691083	-33.5421518671
-58.5283051277	-33.5171050908
-58.5312366297	-33.5016106977
-58.5355968564	-33.4849288166
-58.5356541293	-33.4741943856
-58.528615401	-33.4598549354
-58.521585509	-33.4443223534
-58.5102905856	-33.4287725809
-58.4961964804	-33.4060539337
-58.4877756795	-33.3869354429
-58.4793371942	-33.3713945353
-58.4694296968	-33.3641960582
-58.4623958103	-33.3522382383
-58.4596417227	-33.3379131809
-58.4568515051	-33.3295516884
-58.4483713105	-33.3223577517
-58.4342022105	-33.3163302244
-58.425709503	-33.3115202126
-58.4215107509	-33.3019586343
-58.4215737295	-33.2924168111
-58.4230724948	-33.2804961094
-58.4288615579	-33.2638240607
-58.4346176527	-33.2519226354
-58.4375333035	-33.2400080984
-58.436167463	-33.2316524718
-58.4291484724	-33.2196926752
-58.4263647492	-33.2113304094
-58.427845797	-33.2017949683
-58.4307528828	-33.1910732373
-58.4315180611	-33.1824290334
-58.4294560131	-33.1722809007
-58.4266775739	-33.1633222184
-58.4238801888	-33.1573453543
-58.420401631	-33.1471904817
-58.4155100397	-33.1364324828
-58.4098868916	-33.1292492072
-58.4063748911	-33.1244613423
-58.4064069896	-33.1196903083
-58.4071477895	-33.1149226448
-58.4142467305	-33.1131670141
-58.418498889	-33.1131869263
-58.4234714277	-33.1114208281
-58.427750567	-33.1072657458
-58.4306159216	-33.1025076607
-58.4327685627	-33.0983426654
-58.433515391	-33.0923820412
-58.4328374968	-33.0876077388
-58.4300189338	-33.0852092753
-58.4250712935	-33.0833973523
-58.4193958235	-33.0845638584
-58.4144247237	-33.0863298166
-58.4101738601	-33.0863097797
-58.4087608974	-33.0857066863
-58.4109061955	-33.0827348297
-58.4130671899	-33.0773773976
-58.412382575	-33.0737957556
-58.4067475814	-33.0689978524
-58.3989639734	-33.0677677774
-58.3918847971	-33.0671370576
-58.3819557767	-33.0688774566
-58.3734515198	-33.0694314249
-58.3656597794	-33.069392037
-58.3564513672	-33.0693448601
-58.3486596422	-33.0693044103
-58.3429840733	-33.0704674401
-58.3401239729	-33.0740307402
-58.3372457499	-33.0799794699
-58.3357930419	-33.0847429301
-58.3371607473	-33.0913105903
-58.3392505988	-33.0960928663
-58.3427578563	-33.1008825857
-58.3455656998	-33.1044757432
-58.3469652949	-33.1068686723
-58.3377843005	-33.1026454546
-58.3307163328	-33.1002221193
-58.3201059245	-33.0977791152
-58.3094727883	-33.0983170647
-58.3030956666	-33.0982815771
-58.2882109326	-33.0987938718
-58.2804263615	-33.0975563906
-58.2690992528	-33.0962977063
-58.2591995519	-33.0938536983
-58.2493054657	-33.0908125469
-58.2408136462	-33.0895683412
-58.2301914128	-33.0889068163
-58.2224032763	-33.0882620943
-58.2139333045	-33.084630631
-58.2075786065	-33.08220484
-58.1991098205	-33.0785723841
-58.1878027422	-33.0755172956
-58.1765186662	-33.0700757749
-58.1673664634	-33.0640510996
-58.161037141	-33.0592375604
-58.1568501844	-33.0526490248
-58.1519556982	-33.0460555414
-58.1498541885	-33.0436556724
-58.1449376602	-33.0394473308
-58.1364929529	-33.0340216501
-58.1308637192	-33.0304042184
-58.1259370418	-33.0273878491
-58.1181728901	-33.0249476627
-58.1097072071	-33.0219056044
-58.1040858578	-33.0176906407
-58.0977753781	-33.0116812729
-58.0936013931	-33.0044943356
