# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton2.kml
# Sao_Luiz_Craton2.kml
> -L"Sao_Luiz_Craton2.kml"
-45.2528117037	-1.8045752772
-45.2507568719	-1.79964368095
-45.2429639701	-1.79390154221
-45.2429485098	-1.79389015046
-45.2430159135	-1.79355313295
-45.2441814092	-1.78772565313
-45.2560994349	-1.76882119852
-45.2606200658	-1.76553346772
-45.2680174608	-1.7538209252
-45.2717161582	-1.74025903349
-45.2754148566	-1.73573840354
-45.2807574188	-1.73573840331
-45.3033605719	-1.74354676566
-45.3185663292	-1.75094415946
-45.3345940191	-1.74971126059
-45.3493888092	-1.73984806815
-45.3596629705	-1.73039584074
-45.3678822981	-1.71313524992
-45.3582540749	-1.66821038509
-45.3523992123	-1.65537511362
-45.3489214472	-1.64255632903
-45.3428724269	-1.63075334861
-45.3405662779	-1.61823425592
-45.3444048411	-1.60763036107
-45.3410179913	-1.58085517254
-45.3327888226	-1.56684458782
-45.3186453325	-1.54814521859
-45.3140109808	-1.5295072524
-45.3140559297	-1.52252926756
-45.3093678203	-1.5120329633
-45.3082382579	-1.50272187118
-45.3130595528	-1.49228408041
-45.3190326829	-1.48766816094
-45.3321383291	-1.48309509619
-45.340459733	-1.48314534692
-45.3488029001	-1.47970608232
-45.3535869107	-1.47508196017
-45.3654818028	-1.47399000444
-45.3911489992	-1.48392398195
-45.3878935211	-1.47622813787
-45.3818532888	-1.46874005386
-45.3674110068	-1.45917764566
-45.34904956	-1.45142949081
-45.3216892882	-1.44394961741
-45.3091525872	-1.43861623392
-45.3039925766	-1.4404542665
-45.3001710479	-1.43903398104
-45.2977050167	-1.41565446805
-45.3001257835	-1.39374660963
-45.3034150136	-1.38194552651
-45.3035130175	-1.3815939092
-45.3053838552	-1.38426653601
-45.3064372386	-1.38577136965
-45.3124945552	-1.38034067225
-45.3120768077	-1.37282124548
-45.3068382919	-1.3679683295
-45.3044279627	-1.34710114851
-45.3057416892	-1.33917480014
-45.3225101893	-1.32360336003
-45.3343295563	-1.31773115363
-45.3499358925	-1.31545305139
-45.3578646857	-1.31640955728
-45.3614760251	-1.31842325739
-45.3619606932	-1.31869351103
-45.3654767621	-1.32340095005
-45.3665514109	-1.32923272705
-45.3665290843	-1.32924426461
-45.3571480976	-1.33409190536
-45.3544785921	-1.33977921199
-45.3540803172	-1.34587220125
-45.3540818778	-1.34587494437
-45.358345344	-1.35336698179
-45.358580351	-1.35377995131
-45.3729371561	-1.36635912538
-45.3742275044	-1.36748970453
-45.3742141708	-1.36758673544
-45.3713152592	-1.38868319518
-45.3713215516	-1.38870605946
-45.3735092038	-1.39665504268
-45.373633032	-1.3971049818
-45.4055541557	-1.42132904695
-45.4116008396	-1.42753330697
-45.4189123668	-1.42691692661
-45.4211422656	-1.42048678404
-45.4290567661	-1.42296981875
-45.4291289986	-1.42299248035
